965.0707,829.7571111111112,895.4826999999999,770.297,721.8658888888889,689.2482,613.3306666666666,620.0576666666667,630.4706,662.453,712.3935555555556,651.8115,579.2317777777778,581.0177777777777,580.4039,618.9552222222222,516.0459999999999,579.5953999999999,793.1208888888889,874.347,1046.3781111111111,1169.318111111111,981.8111999999999,687.1566666666666,597.3094444444445,572.7841000000001,590.3587777777778,548.9687777777777,505.80249999999995,491.5016666666667,472.9323333333333,466.5558,492.0693333333333,618.0586666666667,578.7165,559.8318888888889,528.8721111111112,509.3663,587.732888888889,543.9082000000001
1111.8245,900.6513333333334,1036.643,767.4803333333334,769.6370000000001,701.7389999999999,668.598888888889,738.2589,582.6478888888889,713.0172222222222,661.7252000000001,612.3336666666668,579.4795555555555,620.1761,537.6446666666666,688.0846666666666,644.3661,579.1078888888889,714.1279000000001,835.6046666666666,1058.2854444444445,1178.0471,992.6151111111111,689.4153,703.7542222222223,523.1551111111111,498.9054,492.132,577.6275555555555,480.68149999999997,476.7343333333334,521.4861,527.376,496.4472222222222,542.5178,481.6575555555555,501.84422222222224,535.8281,630.8856666666667,558.1725
896.8983000000001,839.6067777777778,970.2846,968.3442222222222,720.3307777777777,758.682,771.4573333333333,831.6022222222223,754.6641,692.2339999999999,813.3222222222222,709.658,610.6754444444445,676.4283333333333,569.9997,789.424,875.5441111111111,660.3498,653.5783333333334,827.5757,1087.0188888888888,1093.4394444444445,893.2891,708.6903333333333,644.2618888888888,503.1887,497.0255555555555,589.163,553.0362,506.8304444444445,494.51177777777775,482.85150000000004,450.1094444444445,531.5693333333334,543.7284999999999,494.1154444444444,512.2625555555555,544.4823,618.3325555555556,501.86530000000005
1004.9399999999999,1060.7589,982.9498888888888,901.0424,744.579888888889,659.7508,745.4358888888888,748.1566,745.348888888889,713.1656,802.8054444444444,796.5185,610.8062222222222,662.4399000000001,636.3747777777778,651.0375,963.2942222222222,1129.5812,940.0807777777778,778.5471,994.9404999999999,1195.4847777777777,901.3723,887.7127777777778,916.4366,587.0263333333334,500.93379999999996,543.3674444444445,535.5616,456.1946666666667,448.0093,443.6292222222222,499.5147,538.174888888889,559.9707999999999,496.19222222222226,523.3666000000001,531.5833333333334,513.4874,539.5043
960.9028000000001,1128.2053333333333,837.2982222222222,702.9087777777778,691.8084444444444,763.8451,817.278,750.8185555555556,665.5017777777778,807.5064444444445,711.4935,566.2918888888889,560.785888888889,592.0226666666666,682.4932,751.6241111111111,830.236,890.0286666666666,739.71,669.0047999999999,644.3047777777779,1027.136888888889,977.6653333333333,668.4955555555556,526.6927777777778,516.4404000000001,576.0584444444444,453.7232222222222,448.295,389.33911111111115,384.9977,473.50655555555556,462.29499999999996,517.5004444444444,586.9497777777777,521.6302,553.8901111111112,530.2477777777777,526.902,577.2715000000001
854.2950999999999,956.5763999999999,767.5091,945.2076999999999,945.0884,875.9104,842.7205555555555,912.8354999999999,791.4781,801.3761999999999,638.2283,747.8616,667.3331000000001,571.9818888888889,609.0818,587.8051,679.2747,658.4956,786.1265999999999,917.2481,691.4942222222222,868.2761,969.2092,699.0569,647.071,560.4723,501.9281111111111,528.321,542.7678,601.7362,559.6557,553.3866,518.6925,483.1471111111111,551.9863,471.73019999999997,526.7287,557.0043,543.5848,515.221
1093.8124,856.3963,1020.1071818181819,935.4727,798.0154444444445,839.2996999999999,682.9847272727274,775.9762,642.1042222222222,637.9501,701.9598,687.2588181818181,657.4773,673.8954444444445,641.1191,901.5935,699.1720909090909,867.9147777777778,821.8851000000001,998.7326999999999,870.5967272727273,894.2004000000001,860.908,580.4996,591.0663999999999,573.2389090909091,546.6968888888889,464.009,522.1375,479.4731818181818,471.85330000000005,526.2407777777778,463.3896,479.56629999999996,496.6349090909091,487.6011111111111,540.8392,522.1354,541.5837272727273,555.5198
844.3550909090908,770.0011000000001,876.8038,831.1343999999999,711.2206,770.0978,701.2629,675.082,657.2760000000001,612.9593,713.6122,742.0233000000001,722.3865,686.4042000000001,653.4557,953.3157272727273,795.7487,870.7153000000001,822.0454,897.6992,952.0514,1019.2528,877.8745999999999,660.5126363636364,630.4368999999999,601.0764,541.2935,508.59499999999997,547.4941,550.4533,493.962,512.363909090909,471.97830000000005,485.51809999999995,438.5909,492.60249999999996,508.08419999999995,541.7565999999999,538.7621,517.4894545454546
854.8196363636363,672.3369,735.6621,733.3772727272727,675.7796999999999,721.6858,606.3063636363636,581.989,634.7991,617.6894545454546,775.2336,740.2942,781.7322,742.6648181818182,826.2959000000001,933.1361,841.9966363636363,796.5549,1074.9205,873.8407272727272,905.5727999999999,1103.8574,802.3281,739.1968181818182,506.69090000000006,532.7236,635.0593636363636,637.4496,585.9226000000001,545.3045454545455,498.7488,512.3689999999999,503.21139999999997,469.37663636363635,453.7009,451.7557,464.4418181818182,495.4745,558.8782,544.8419090909091
916.8175454545454,777.4444000000001,799.0854545454546,730.4938,706.9096999999999,680.213909090909,650.0454,593.677,599.1158181818182,670.4624,788.3236363636363,805.1895,842.5977999999999,751.0417272727274,987.0629999999999,966.8836363636365,865.8708,854.4248,1060.9893636363636,837.7998,944.4091000000001,1271.2515454545455,834.1713,735.7742000000001,533.5278181818182,595.1096,622.2920909090909,590.3455,601.5563,545.1055454545454,503.2285,494.8901818181819,525.4875,448.93639999999994,477.77036363636364,453.2478,496.3254,549.2007272727272,509.4839,526.2337272727273
922.310090909091,877.4612,813.059,787.1321,689.3232727272728,630.8077999999999,556.6045,528.7804545454545,648.1154,687.2789090909091,873.2118,751.1815454545454,763.298,799.4723,1103.1854545454544,924.106,814.7687272727272,834.1936,1012.3501818181817,799.5144,839.1595,1169.4985454545456,794.2989,711.6499090909091,514.2663,610.4663636363637,573.413,549.5808,644.9414545454546,542.0908999999999,479.62945454545456,516.9739999999999,533.8906363636364,512.6321,497.7838,445.45163636363634,494.6424,518.5909090909091,544.1209000000001,515.1204545454545
869.3255454545455,1024.4092727272728,1103.562,915.2161818181819,738.6459090909092,659.6599,663.046,659.6098181818181,738.7576,747.7661818181818,763.2152,761.3945454545454,801.0438181818182,781.9751,955.7976363636363,949.2675454545454,718.301,718.241,866.3853999999999,833.0786363636363,998.7562727272726,1401.1951,968.087090909091,776.8753636363637,622.8223,543.3852727272728,556.3318,676.738,633.42,569.4987,489.2464545454546,487.90479999999997,471.58990909090915,507.031,478.7102,507.8804545454545,502.7675454545455,579.6436,522.5382727272728,509.6576363636364
716.2967272727273,969.6107272727273,958.4571818181819,999.1328181818182,761.7532727272727,722.3335454545454,632.1117272727273,696.2593636363637,662.3563636363637,664.7857272727273,696.2046363636364,744.6485454545455,571.1999999999999,767.361,911.3011818181818,944.6044545454545,667.544,677.0745454545454,741.652,820.3114545454545,908.7816999999999,1314.9536363636364,748.032,789.1078181818182,692.9666363636363,542.2577272727273,551.4897272727272,625.1010909090909,576.8705454545454,509.29118181818177,487.5439090909091,493.0877272727273,517.6321818181818,502.24,529.5070000000001,504.3348181818182,508.0761818181818,532.0791818181818,372.88581818181814,461.8723636363637
709.9040833333333,784.942909090909,987.1524545454545,966.2332727272728,824.8825454545455,725.9784545454545,691.6179999999999,735.5627272727273,742.1516363636364,721.3607272727272,784.9614545454547,711.7273636363636,712.9064545454545,792.6277272727274,819.1217272727273,800.7563636363636,683.1082727272727,591.6740909090909,671.76,761.7733636363636,802.2324545454546,1193.430818181818,1458.1695454545454,868.837,819.4514545454546,714.4274545454546,530.3804545454545,576.8596363636364,581.3590909090909,542.1622727272727,480.4203636363636,472.5213636363636,463.6161818181818,441.78654545454543,427.925,415.4321818181818,451.9480909090909,443.3083636363636,493.12399999999997,509.22616666666664
736.8191666666667,789.8707272727272,929.5768181818181,873.9816363636364,796.7799090909091,717.7198181818181,637.24325,703.9776363636364,656.0140909090909,724.762090909091,766.2852727272729,677.372,802.3308181818181,819.5938333333334,815.4865454545455,682.9944545454546,647.5940909090909,591.1951818181818,617.3613636363636,733.6452727272728,894.9980833333334,1310.0146363636363,1539.575090909091,979.5479090909091,722.4992727272728,743.6873636363636,609.8234166666667,555.241,582.2134545454545,507.7685454545454,426.98954545454546,477.43000000000006,487.33463636363643,424.8576666666666,394.09263636363636,435.3992727272727,483.0269090909091,446.89154545454545,507.4182727272727,527.58
667.8085833333333,698.747,632.381,814.2153333333334,695.3841666666667,596.3996363636363,553.1864166666667,564.4669166666666,688.6648181818182,677.47875,743.1326363636364,739.4720000000001,771.0577499999999,843.9747272727273,790.3729166666667,730.8596363636364,754.4655833333333,690.3446666666667,706.7025454545454,734.2536666666666,910.7485833333334,1771.6553636363635,1081.8050833333334,797.3675,722.0865454545454,631.17775,620.787909090909,616.3449999999999,521.12875,460.1714545454546,464.73633333333333,479.5660833333333,506.3804545454546,478.0025,504.95690909090905,516.6370833333334,453.72775,466.92563636363633,501.17908333333327,467.9074166666667
641.04975,545.9251666666667,523.4474166666666,578.4495833333333,521.7550909090909,472.22183333333334,474.74424999999997,654.2893333333333,609.9405833333334,662.986,742.6150000000001,719.8368333333333,748.1192500000001,790.53725,752.504,730.3110833333334,715.1050833333334,637.1484166666667,718.1115,701.445909090909,939.7955000000001,1914.2420000000002,1265.1758333333335,728.0057499999999,719.622909090909,594.9736666666666,628.91925,582.256,511.637,503.12825,466.2656363636364,463.7845,443.96775,473.98933333333326,507.126,517.8316363636363,474.65166666666664,469.6739166666667,511.09858333333335,505.6088333333334
763.6616923076924,643.0908333333333,472.1705833333333,434.7673333333333,386.33275000000003,384.7774166666666,362.2030833333333,519.572,606.77375,644.8500833333334,721.9844166666667,643.99775,700.3593333333333,756.5158333333334,730.9488333333334,611.8791666666667,709.4954166666666,633.1545833333333,711.9411666666666,765.3693333333334,1039.1085,1980.3490000000002,1180.7578333333333,777.7471666666667,659.3288333333334,611.8890833333334,486.6600833333334,622.8530833333333,522.5196666666667,519.8016666666666,486.3900833333334,482.9049166666667,488.1268333333333,451.65558333333337,503.13075,477.19308333333333,432.04025,448.4783333333333,516.4420833333334,485.0169230769231
765.5783076923077,808.7534166666666,675.8403333333333,770.5818333333333,763.7987499999999,789.3022500000001,764.7645833333332,762.192,660.2346666666666,622.2254166666667,754.2673333333333,768.71575,767.1825,729.2373076923076,700.7671666666666,627.8325,654.5941666666666,649.477,636.72275,744.2263333333334,1198.8480833333333,2314.29775,1226.9595833333333,721.1095833333334,603.7998333333334,601.9954166666666,473.49953846153846,629.9146666666667,525.2518333333334,488.769,509.1229166666667,492.75558333333333,473.7701666666667,468.0854166666666,490.09175,553.4394166666667,497.16658333333334,518.5975833333333,486.97025,455.9697692307692
628.2393333333333,554.9073333333333,542.13375,542.6909166666667,553.9171666666666,600.5631666666667,637.4961666666667,757.1314166666666,706.6352727272728,631.3317499999999,652.4416666666667,748.7718333333333,681.6401666666667,700.0815000000001,723.0310833333333,626.8035833333333,668.2973636363636,603.0365,595.3653333333333,726.0623333333333,968.8620000000001,1932.7230833333333,1995.046,966.3553333333333,740.8752727272727,609.5485833333333,563.0360833333333,509.88958333333335,618.5153333333334,544.9079166666667,514.6214166666667,479.8379166666667,450.5052727272727,450.3731666666667,530.0333333333333,525.1333333333333,519.4075,496.59400000000005,537.3059999999999,481.22824999999995
771.5580769230769,576.8446666666667,497.33341666666666,580.66925,642.7016666666667,626.0341666666667,609.45775,722.3230833333333,645.5185833333334,666.6814166666667,611.00925,770.8999166666666,859.3523333333333,744.6771666666667,670.18575,640.5154166666667,687.0765,566.44425,601.7293333333333,722.9285,1051.8873333333333,2025.8035,2090.2065,1081.01,729.8359166666668,630.4979166666667,609.0995833333333,468.92883333333333,580.4662500000001,531.3710833333333,500.9770833333334,459.9559166666666,454.85983333333337,491.5129166666666,487.8989166666667,471.2425,526.31025,515.9041666666667,511.55358333333334,496.91615384615386
608.1603846153846,538.50075,536.1033333333334,648.8054166666667,681.2852307692308,641.8092499999999,673.2576666666666,765.9632500000001,611.9366666666666,625.6324615384615,633.3364166666667,720.0990833333334,729.3494166666666,668.8725000000001,657.1897692307692,673.8920833333333,617.3535,556.9193333333334,656.2569166666667,746.1887692307693,1171.445,2836.404583333333,2771.45125,1146.8700000000001,747.0072307692307,663.445,645.9,462.2855,567.5537499999999,567.020923076923,508.98375000000004,496.56525000000005,454.98625,466.4483333333333,478.7793846153846,481.28766666666667,494.06483333333335,500.10508333333337,536.5450833333333,508.1742307692308
510.69953846153845,464.59650000000005,494.0926923076923,539.0835833333333,603.2598461538462,613.3969166666667,643.7169166666666,744.5206153846154,617.5984166666666,681.0522307692307,645.0099166666666,657.7895384615384,717.1306666666666,624.0515,597.7442307692307,626.53275,595.7436153846154,574.1085833333333,684.1254615384615,789.8249999999999,1235.5445,2828.2405384615386,2772.4246666666663,1174.233923076923,777.5504166666666,674.0798461538462,656.9896666666667,544.7239166666667,565.6880769230769,567.6229999999999,525.4455384615384,558.2725833333333,436.67784615384613,482.28208333333333,513.5858333333333,508.8968461538461,527.5096666666667,482.22638461538463,508.44883333333337,534.5280769230769
585.8855384615384,573.6609230769232,585.3314615384616,683.252,599.4359999999999,594.3925384615385,623.8061538461538,665.8538461538462,666.753923076923,815.7973076923076,942.60775,650.7456923076923,603.988923076923,579.6149230769231,647.1954615384615,622.8176923076924,571.2364615384615,603.6376923076923,776.4924615384615,830.1926666666667,1693.5923076923077,3573.8446153846153,3382.606076923077,1473.780923076923,808.8783846153846,722.8755384615384,591.896923076923,574.7457692307692,593.7684615384616,605.232923076923,538.2173333333334,504.9736153846154,473.6893846153846,481.9613846153846,464.4965384615385,494.786923076923,543.6791538461538,506.8484615384615,521.8343846153846,463.2613076923077
635.3616428571429,733.2056923076923,725.1938461538462,758.0193076923077,746.9029166666666,655.2733846153847,718.8493076923077,777.6884285714286,745.3674615384615,896.9372307692307,1047.3126153846154,758.1363846153846,618.4733846153846,616.9199166666666,580.6017692307693,593.8031428571429,580.0560769230768,585.0524615384616,730.1897692307692,848.0813846153846,1534.317,3682.168333333333,3100.9493846153846,1317.5405714285714,805.7646923076924,658.6473846153846,554.5625384615385,491.85269230769234,470.8643076923077,559.8557692307693,599.31875,500.81942857142855,450.5566923076923,475.826,445.31707692307697,476.6723846153846,518.4782307692308,498.18800000000005,513.641,493.53153846153845
731.6774285714285,734.9928461538461,689.170923076923,774.7323076923077,758.6681538461538,704.6717692307692,908.166,822.9806923076923,765.5556153846154,895.3361538461539,989.3054615384615,737.0164615384615,634.0683076923077,605.7011428571429,601.8913076923077,541.5395384615384,552.9284615384615,590.9579230769231,718.2841538461538,868.2688461538461,1521.3600000000001,3867.945923076923,2843.065846153846,1308.0432307692306,863.9264615384616,640.4637692307692,576.4925,523.361,437.97515384615383,559.6813846153847,590.4837692307693,460.83838461538465,460.5048461538462,433.17214285714283,477.02715384615385,487.53776923076924,528.9773076923077,496.79615384615386,473.8826923076923,490.7345
705.0347857142857,700.4014615384615,622.3278461538462,706.0037142857143,751.2993846153846,820.5382307692307,1074.2182142857143,992.2697692307692,720.3654615384615,830.8085,823.6217692307692,761.4903846153846,608.8867692307692,584.2458571428572,593.2042307692308,532.4383846153846,546.7325714285714,619.7268461538462,711.2113076923076,880.2682857142858,1698.9106923076922,4185.457692307692,3224.2967692307693,1304.8302857142858,820.7581538461538,668.626,580.0648571428571,547.6388461538462,383.72915384615385,468.8555,571.9353846153846,493.3993076923077,450.40453846153844,410.4279285714286,508.9674615384616,534.5576153846154,513.4992857142857,480.2866923076923,534.4137692307693,477.25100000000003
607.5998571428571,640.197,574.1229285714286,551.7943076923077,601.6228571428571,580.8692307692307,708.1978461538462,770.7552857142857,639.8604615384615,631.6920714285715,596.6045384615385,589.147076923077,512.1560000000001,578.1525384615385,587.2162142857143,457.8588461538462,550.8287692307692,631.8750714285715,694.6878461538461,909.2899230769231,1416.1147857142857,3363.7874615384617,2531.6915714285715,1166.5445384615384,845.0346923076924,683.9612142857143,585.9601538461538,499.7425714285714,376.00469230769227,454.51076923076926,526.9209285714286,461.0176153846154,443.2167857142857,431.8006153846154,447.6202307692308,486.0894285714286,490.61307692307696,535.9292142857142,542.9617692307693,502.37692857142855
612.460142857143,595.1796428571428,544.172,522.2392307692307,546.2350714285715,617.8644999999999,656.362076923077,554.0627142857143,518.5020714285714,605.9785384615384,582.1861428571428,641.3770714285714,511.93238461538465,542.0527142857143,444.7278571428571,466.5022307692307,576.9465714285715,710.4104285714285,807.7285384615384,1031.7459285714285,1710.9365,3656.9706923076924,2766.764357142857,1227.1555,921.3476923076923,771.1445,614.9591428571429,548.4743076923077,388.9585714285714,424.21392857142854,528.3988461538461,484.8572857142857,457.64007142857145,433.78684615384617,480.723,489.01721428571426,533.9584615384615,492.26771428571425,508.7769285714286,475.4126428571429
730.3042142857142,601.402642857143,672.8234285714286,710.4372307692307,760.7514285714286,936.3612857142856,788.1393076923076,804.2249285714286,578.8945,603.8096153846153,607.0360714285715,561.2138571428571,467.8596923076923,465.37964285714287,389.9412857142857,425.7723846153846,524.0095714285715,704.9979285714286,896.9045384615384,1015.2543571428571,1421.4954285714286,3260.4163846153847,2202.8655714285715,1157.4586428571429,972.0903846153846,779.5468571428571,601.3310714285715,468.3410769230769,374.1842857142857,391.8473571428571,472.2662307692308,453.427,441.2246428571429,426.8355384615385,458.28907142857145,555.103,546.3528461538461,490.5454285714286,526.5908571428571,486.0685
