682.4201,797.538,672.2528888888888,679.5206000000001,1110.764111111111,1011.6224444444443,1017.7298000000001,980.9982222222222,819.5681111111112,634.5204,709.5067777777778,486.88677777777775,533.1908888888888,700.6650999999999,977.2026666666667,973.0106666666666,834.4718,1061.1345555555554,772.0114444444445,681.3255555555556,550.4862,506.3541111111111,531.2201111111111,642.6871,605.5733333333333,567.3384444444445,642.5208,645.6797777777779,578.3265555555556,527.9927777777779,512.3104999999999,524.4515555555556,470.192,479.43559999999997,520.4987777777777,470.71311111111106,416.94960000000003,448.13322222222223,455.253,403.9792
673.4842000000001,651.0425555555555,597.2304444444444,657.3818888888889,986.5303,1041.8887777777777,673.1975555555556,571.8336666666667,648.5362,708.7093333333333,679.7354444444444,532.6702,530.7126666666667,607.5054444444445,585.4216666666666,626.8287,706.7856666666667,658.9787777777779,618.1968888888889,616.3678,700.9282222222223,994.8414444444445,725.9826666666667,722.3102222222221,689.4513,631.0584444444444,677.8812222222222,532.7387777777777,472.66099999999994,481.7291111111111,496.9291111111111,506.5882,613.2338888888888,672.7836666666667,535.2688888888889,476.8302,461.0436666666667,440.00033333333334,436.4157777777778,443.0661
768.5694000000001,704.3948888888889,711.3272222222222,720.5531111111111,758.3989,706.1812222222222,708.7341111111111,827.8107777777777,908.0451,697.4475555555556,575.7794444444445,529.6513,475.39177777777775,585.9776666666667,666.1111111111111,816.6335,892.3192222222223,795.9378888888889,756.4658888888889,611.8311,652.3563333333334,658.168,800.6671111111111,689.9385555555556,637.675,579.7874444444445,598.9415555555556,652.2297777777778,497.2111,540.2264444444445,641.3675555555556,524.7789,533.6994444444445,584.1908888888888,485.01233333333334,447.8655,457.5593333333333,440.1835555555556,421.57277777777773,415.90200000000004
729.7792000000001,786.1066666666667,1156.5846666666666,961.3377777777777,691.2429,614.2511111111112,625.2537777777777,566.4796666666666,598.4443,661.9672222222222,670.4807777777778,454.5628,430.5225555555555,429.63944444444445,459.6578888888889,557.2037,556.5527777777778,582.5103333333333,718.183,615.3882,622.3507777777778,694.2088888888889,727.2171111111111,795.4141111111111,676.2782,604.9167777777778,704.3314444444445,519.0744444444445,461.79650000000004,540.4566666666666,561.049888888889,505.7308,452.6798888888889,410.1247777777778,402.3893333333333,373.2129,429.02233333333334,381.401,384.50955555555555,381.712
716.3315,823.9423,1103.1356666666666,685.7156,558.6576666666666,578.1937,599.1796666666667,542.6818999999999,446.11555555555555,525.9657,434.59710000000007,426.12966666666665,369.9446,359.2497777777778,366.6757,420.404,555.354,645.3163333333333,597.9037000000001,669.4117777777778,663.4987,671.0236,706.4861111111111,707.9854,542.6498888888889,576.3334,606.4945555555555,520.7234000000001,456.02933333333334,438.4584,424.12690000000003,408.00977777777774,408.48220000000003,399.2096666666667,352.8127,409.0892222222222,391.8201,377.06688888888885,373.48380000000003,410.10749999999996
761.8849,963.9718,721.2705555555556,554.8796,582.1961111111111,561.9946,598.686,584.8633,598.886,518.3985,488.9015555555555,416.13710000000003,344.4813333333334,375.998,382.371,397.1068,474.0168888888889,501.39310000000006,570.4725555555556,739.0679,728.2558,755.088888888889,607.4833,487.7546666666667,523.8076,562.2942222222223,627.9946,480.6693333333334,435.0948,466.9191111111111,502.2521,483.18722222222226,418.85159999999996,397.9718888888889,399.927,404.7351111111111,422.95829999999995,432.2478888888889,428.03100000000006,435.8287
814.9501,944.6458999999999,687.3644444444444,575.426,543.9896666666667,564.1811,590.9105555555556,660.2465,758.6418888888888,468.7832,478.10799999999995,388.1922,356.4145555555555,382.47290000000004,376.5745555555556,415.5531,498.7557777777777,528.0232,541.7752222222222,644.1728,777.2373,709.7151111111111,524.8308,543.5534444444444,432.1272,605.2953333333332,559.8097,545.406111111111,526.4541,485.38300000000004,473.41999999999996,442.50877777777777,442.9199,437.3141111111111,423.55280000000005,432.2367777777778,429.05129999999997,454.014,431.005,446.9175
746.7962,810.4254,669.8088888888889,544.844,590.6667777777778,543.8009,584.4291000000001,608.0942222222222,528.4721000000001,497.65866666666665,476.80780000000004,370.31244444444445,385.97429999999997,409.6175,424.4267777777778,494.40740000000005,454.71944444444443,476.96099999999996,511.7232222222222,716.4117,771.5457,792.7338888888888,820.3456,561.0614444444444,434.1215,535.9155555555556,514.1111,572.2765,515.7824444444445,463.5089,445.5763333333333,439.82,425.89022222222223,441.5161,407.3155,444.5348888888889,457.764,427.8304444444445,434.6014,447.12879999999996
691.5831000000001,667.568,645.4434444444445,620.6745,619.597,603.2526666666668,601.3761000000001,588.6612222222222,534.8885,472.0183333333333,425.3645,381.71220000000005,410.77866666666665,395.6942,517.4403,516.55,539.859,533.3420000000001,652.708,860.1572,875.1532222222223,973.374,812.9493333333334,514.9941,488.8507777777778,500.91880000000003,519.8778,561.8575555555556,475.44989999999996,479.17870000000005,413.08577777777776,419.5678,431.81600000000003,419.9286,407.50480000000005,440.4378888888889,432.689,414.62877777777777,419.1558,439.1148
701.1054,648.3334,653.0265555555557,762.4278,849.0210000000001,623.4751111111111,623.3108,601.2373,573.4107777777778,534.9100000000001,440.9042222222222,412.42119999999994,402.7031,425.26533333333333,553.1117999999999,558.6332,552.9376666666667,547.5624,641.1113333333334,787.7805000000001,880.0351,866.7672222222222,675.3505,478.88980000000004,491.6571111111111,478.19359999999995,490.96811111111106,520.8905,479.31630000000007,464.27644444444445,418.24629999999996,405.6758,423.9725555555556,433.7641,403.5402222222222,423.20599999999996,429.5956,420.1848888888889,417.0611,430.1553
784.6048,657.0791999999999,643.5051,672.0934444444445,737.9694999999999,665.243,640.4017777777777,618.6587,575.3402,580.4946666666667,490.9169,504.2473,566.5087777777777,541.2122999999999,620.2747,586.6036666666666,504.76140000000004,527.9763,678.8387777777778,846.6629,918.1062,747.0924444444445,522.0869,447.8555,445.30077777777774,454.6022,493.0828,485.6694444444444,453.8156,475.76270000000005,414.93511111111115,426.9419,410.7312,444.68666666666667,400.1586,432.64399999999995,415.342,429.4572,425.46849999999995,463.2013
778.4108,662.6148999999999,630.1541,672.5357,727.8282222222222,744.3239,650.6551999999999,528.1218,632.6013333333334,584.1021,492.3032,509.00519999999995,529.0397,553.8117777777778,568.7671,698.567,581.3669,469.0734444444445,676.9759,864.0986,1011.2878000000001,744.8055,510.173,443.15420000000006,466.9138,466.4052,521.0835555555554,487.3983,463.3771,446.78990000000005,409.6699,416.00888888888886,423.37250000000006,446.01300000000003,418.32820000000004,422.6191111111111,422.33630000000005,430.7571,441.3086,474.54830000000004
695.8868181818182,542.3598,512.1134,512.9289,707.1428,577.6752,514.1998,452.3736,597.4493,548.2139,497.3352,520.8593,587.0639,567.755,545.7101,553.492,518.0387,475.76329999999996,563.5189,803.2806,1022.8525999999999,701.8688,469.6265,393.05609999999996,430.16409999999996,480.6208,560.9368000000001,438.22979999999995,485.8211,410.2186,423.696,426.9036,431.0321,407.3381,424.20200000000006,399.4683,418.58729999999997,420.3978,392.99830000000003,427.2269090909091
753.3193636363635,555.2050999999999,538.5479090909091,466.741,598.854,635.5299090909091,667.0589,560.9482,629.1105454545454,610.3171,467.41609090909094,513.3895,569.1763,593.1404545454545,498.7647,497.57645454545457,494.6871,452.23879999999997,574.4753636363637,743.0305000000001,943.8941000000001,811.1229999999999,530.1178,346.6495,349.74218181818185,496.19609999999994,558.0833636363636,527.7683,486.93010000000004,431.86845454545454,434.89349999999996,422.7128181818182,409.9112,389.82370000000003,423.6027272727273,413.56139999999994,423.91360000000003,405.51372727272724,427.35150000000004,445.63445454545456
704.8814545454545,584.5430909090909,580.538,418.0155,507.7168181818182,635.9405454545455,597.2581,559.5549090909091,550.7789090909091,556.5139999999999,484.7974545454545,521.1557272727273,636.9107,652.9345454545454,580.8533636363636,495.28060000000005,492.12372727272725,545.3600909090909,676.8534999999999,629.2213636363635,1009.9521818181819,837.1011000000001,559.6854545454545,375.05790909090905,326.7759,407.11727272727273,582.2082727272727,466.06239999999997,458.11263636363634,448.07781818181815,428.65060000000005,434.6962727272727,420.7939090909091,446.4094,432.7640909090909,432.08409090909095,427.7491,441.05227272727274,440.1434545454545,454.72736363636363
598.9839090909092,625.5702727272727,729.8265454545455,490.7787272727273,500.9154545454545,612.7570909090908,498.8234545454545,515.44,543.0480909090909,520.2190909090909,497.0531818181818,550.3894545454546,598.3992727272727,591.4438181818182,619.4296363636364,517.6578181818181,519.4573636363637,576.8976363636364,580.4681818181817,584.5126363636364,967.5715,785.0861818181819,530.6041818181818,531.1136363636364,412.28445454545454,401.8810909090909,449.7481818181819,445.85027272727274,437.2586363636364,429.6297272727272,411.7359090909091,426.68190909090913,430.3991818181818,393.43372727272725,419.56963636363633,410.2508181818182,408.5860909090909,441.5268181818182,409.98581818181816,415.0480909090909
570.2130833333333,576.2518181818182,550.3101818181818,557.2448181818182,747.5603636363637,570.3034166666666,452.2904545454545,464.15981818181814,477.7781818181818,516.298090909091,565.7586363636364,549.3466666666667,544.0535454545454,601.343090909091,582.7878181818182,588.9610909090909,549.296,534.6049166666667,545.1749090909091,625.0240909090909,810.5299090909091,675.7946363636364,605.0570833333333,641.4996363636363,531.1298181818182,476.85554545454545,444.2445454545454,454.75418181818185,467.90875,458.02736363636365,446.53072727272723,473.47272727272724,427.8175454545455,406.3178181818182,400.753,408.83990909090903,422.45709090909094,397.08881818181817,405.9457272727273,426.62224999999995
751.7441666666667,941.5140833333334,936.6290909090909,831.1829166666666,699.44625,704.6299090909091,681.4390833333333,687.4306363636364,513.1925833333333,496.27591666666666,616.0891818181818,588.3411666666667,559.0755454545455,478.50758333333334,433.8285,499.0320909090909,589.4936666666666,685.0981818181818,706.4753333333333,781.482,1100.5185,754.098,738.0414545454546,565.898,497.52727272727276,473.41966666666667,483.35925,460.0878181818182,441.26983333333334,378.75018181818183,405.26208333333335,404.378,431.5544545454546,443.36449999999996,398.5371818181818,397.1088333333333,415.07300000000004,406.7894545454546,406.7705,386.5998333333334
829.9095000000001,809.2438333333333,1067.2231666666667,861.8653333333333,684.4820833333333,689.30725,586.84325,575.1473333333333,525.0135454545455,490.7796666666666,497.2515833333334,670.2700833333333,629.9574166666666,470.0430833333333,458.2633333333333,534.7010833333334,534.1811818181818,595.8618333333333,698.7008333333333,865.208,1173.27525,776.201,680.8006666666666,557.1554166666666,451.10145454545454,438.2729166666666,470.05733333333336,439.84366666666665,428.68266666666665,384.66883333333334,407.4941666666667,391.5790833333333,379.26281818181815,385.69391666666667,382.20941666666664,376.33633333333336,412.74758333333335,404.25683333333336,440.13550000000004,419.7800833333333
632.1817500000001,602.7373333333334,871.0765,906.4514166666667,723.2874166666667,701.1329999999999,625.8545833333334,557.7978333333333,522.2611666666667,515.11025,502.39841666666666,513.9994545454546,653.6303333333334,481.32349999999997,492.2791666666667,555.31175,524.4980833333333,599.1066363636363,735.3404999999999,1021.9659166666667,1171.2837499999998,878.2566666666667,599.7692727272727,484.0619166666667,425.48116666666664,435.35224999999997,419.0955833333333,431.17083333333335,437.6162727272727,402.0871666666667,421.49775,399.1399166666667,383.92308333333335,391.66266666666667,373.902,392.4180833333333,399.9963333333333,405.4524166666667,418.14775000000003,431.08216666666664
608.4796153846154,574.2769166666667,618.5224166666667,689.7106666666667,647.2497500000001,697.4238333333333,642.66925,605.6440769230769,572.83275,532.1674166666667,548.25075,568.12275,572.8066666666667,486.7033333333334,515.2246666666666,548.9114166666667,608.3736153846154,623.4465833333334,838.7653333333333,1194.6568333333332,1606.9622499999998,1112.01625,743.4506666666666,608.7884615384615,531.9923333333332,452.50575000000003,429.69875,457.48575,432.8955,421.46675,405.34725000000003,402.4096666666667,382.82153846153847,397.09725,372.62641666666667,415.894,401.04658333333333,408.77175000000005,432.25558333333333,420.60415384615385
745.9657692307693,575.2370833333333,646.3890833333334,599.7693076923077,589.605,528.3991666666667,521.3774166666666,509.68461538461537,496.3633333333333,534.7359166666666,653.0938333333334,590.009,543.43475,483.9986666666667,431.12816666666663,551.6254166666666,571.0858461538462,648.9978333333333,956.5749999999999,1330.71275,1707.4834615384616,1141.6289166666668,747.2645833333332,590.79875,517.08,441.77141666666665,442.60175,476.3036666666667,466.33384615384614,445.00891666666666,441.5853333333334,456.6441666666667,382.2846923076923,402.0635,381.8105,392.43833333333333,389.3885384615384,408.64758333333333,443.12691666666666,444.5933846153846
613.3963846153846,577.241,605.7570769230769,564.6368333333334,649.1933076923077,568.54025,519.7481538461539,507.7456666666667,441.4743076923077,567.2000833333333,589.5015,648.0074615384615,490.97524999999996,520.7701538461538,532.1298333333333,638.358923076923,633.1996666666666,734.4725384615384,1155.3374166666665,1508.08775,1506.4146923076923,1101.0776666666668,729.5456153846154,662.3969166666667,611.3683076923077,486.03925000000004,428.6901538461538,498.3525833333333,472.53084615384614,446.81716666666665,430.6511666666667,410.5473846153846,394.41450000000003,412.2423076923077,407.5478333333333,398.07500000000005,406.252,411.18976923076923,421.7680833333333,415.1530769230769
589.8262307692307,544.81725,550.0364615384616,573.8574166666666,564.4777692307692,658.5090833333333,610.3805384615384,488.31058333333334,481.486,480.8421666666666,554.2472307692308,565.3020833333334,547.2683076923078,511.8495,527.3129230769231,534.6861666666666,603.918,683.2815833333334,902.5901538461538,1014.8292499999999,1394.8758333333333,1334.831076923077,1008.7585833333333,848.9920000000001,716.5648333333334,649.0735384615384,496.8475,428.3473846153846,407.1356666666666,407.8713076923077,391.70491666666663,429.35130769230767,429.3498333333334,403.3254615384615,382.3744166666667,394.1807692307693,357.21225,365.92569230769226,371.2680833333333,393.33669230769226
648.4042307692307,621.4017692307692,617.2526666666666,652.5599166666667,553.0544615384615,604.4002307692307,625.7604166666666,530.5045833333334,489.0376153846154,543.1669230769231,570.0738333333334,517.4929166666667,544.979,706.5107692307691,603.7605,644.3345833333334,656.6394615384615,728.7507692307693,817.7458333333334,952.1309166666666,1431.6569230769232,1310.1366666666665,938.0910769230769,761.5474615384616,682.0370833333333,622.8091666666667,503.00753846153845,401.332,422.07691666666665,412.99225,397.3778461538462,425.4503076923077,438.2716666666667,376.808,382.25023076923077,379.9479230769231,386.31016666666665,377.9834166666667,390.00800000000004,364.2983076923077
675.6415,575.6548461538462,596.4613846153846,526.5795384615384,600.3561428571429,621.2362307692308,621.1495384615384,534.6167692307693,534.5546153846154,547.2163846153846,558.756,552.0544615384615,597.702,678.4435384615384,576.2037857142857,726.305076923077,759.295923076923,756.1238461538462,914.0758461538462,1022.2823571428571,1627.7078461538463,1147.5846923076924,881.7496923076923,814.2883846153846,780.8862307692308,683.4162857142857,570.6769999999999,410.021,403.91576923076923,425.3759285714286,421.23069230769227,411.6998461538461,400.4438461538461,362.0358461538462,354.83221428571426,339.0043846153846,326.3063846153846,372.6908461538461,423.9164615384616,430.1835
503.92107142857145,545.6613571428571,509.51678571428573,465.9226428571428,553.8528461538461,578.6659285714286,533.6960714285714,484.0421428571429,602.8877142857143,544.7392857142858,497.8806923076923,534.3287142857142,564.5115,570.9524285714285,641.4202142857142,718.6886923076922,717.9010714285714,695.3614285714285,915.8118571428571,1117.1500714285714,1735.9021538461539,1100.8807142857142,966.5355,742.3316428571428,710.3770000000001,672.1179999999999,645.0107142857142,383.7769285714286,384.1860714285714,392.6762857142857,400.29423076923075,409.22657142857145,401.63628571428575,380.28785714285715,360.2699285714286,342.3636923076923,344.18957142857147,379.012,373.0596428571429,392.8624285714286
463.1657333333333,448.51635714285715,478.5767142857143,428.576,491.9475714285714,512.6453571428572,471.9698571428571,456.16907142857144,651.7738,617.2042857142858,565.5662857142858,501.91400000000004,530.0834,509.96378571428573,718.3285714285714,712.2638000000001,779.9995,796.9949285714285,943.3697142857143,1416.4478571428572,1686.2782,953.9629285714285,959.2260714285715,839.9105,804.7519333333333,699.6184999999999,709.2438571428572,491.08119999999997,384.11114285714285,371.54814285714286,441.7664285714286,428.53985714285716,406.6446666666667,379.7874285714286,340.68492857142854,350.2907142857143,331.5994666666667,364.85585714285713,373.23100000000005,401.29359999999997
574.7482,593.4708571428572,477.2164,453.89206666666666,493.80178571428576,501.77528571428564,424.6718,423.2514,534.3203571428572,566.326,507.01820000000004,596.0321333333334,665.5517142857143,571.7388571428571,610.3313333333333,708.1542666666667,844.6965714285715,743.3477142857143,896.8714666666667,1466.3186428571428,1538.5554666666665,972.0448666666667,826.2518571428571,747.1706428571428,851.5942,740.5993333333333,694.5121428571429,472.5761428571428,396.10606666666666,402.75,438.59142857142854,450.66614285714286,389.1139333333333,399.4775333333333,359.01271428571425,355.7840714285714,342.6949333333333,390.67157142857144,392.3068,389.8797333333333
580.0571333333334,706.3374,620.0161333333333,535.0267857142857,474.8414666666667,495.80586666666665,501.6737333333333,458.79535714285714,475.9295333333333,525.1941333333333,570.2345333333334,613.6441428571428,698.1432,656.309,682.152,699.6892857142857,865.068,796.6157999999999,861.6786,1388.9575333333335,1931.3397142857143,1865.1108,1356.5832666666668,830.8448000000001,849.8336428571429,914.2084,708.2676666666666,602.5156000000001,399.29164285714285,367.77840000000003,399.9476666666667,418.9532,429.7449285714286,358.55379999999997,378.887,370.9950666666666,378.7143571428572,391.1408666666667,346.43146666666667,347.40226666666666
